run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
2,1,5838302383245050778,ECDSA-256,0.003277895972132683,0.0007484480738639832,0.00013990490697324276,22.674028082052246,1.945201638788461,2482153.0,71.0,91.0,True,False
2,1,1394280453365575118,ECDSA-256,0.0034802230075001717,0.0009239930659532547,0.0001381048932671547,22.541700233938172,1.9516492335560223,2482153.0,71.0,91.0,True,False
2,1,9222593253522725676,ECDSA-256,0.00012066401541233063,0.00013997708447277546,0.00015031499788165092,10.780612098053098,1.9123577896398478,2482153.0,72.0,91.0,True,False
2,2,12641237222299846332,ECDSA-256,0.00016699684783816338,0.00018158601596951485,0.00017367699183523655,22.249872307060286,1.691714327937117,2482153.0,71.0,91.0,True,False
2,2,1394280453365575118,ECDSA-256,0.00017196196131408215,0.00024169101379811764,0.00013944786041975021,22.83391887205653,1.6888897853156628,2482153.0,70.0,91.0,True,False
2,2,7415542929464744437,ECDSA-256,0.00012904498726129532,0.0002230028621852398,0.00014560110867023468,22.882881463039666,1.6661331527911054,2482153.0,71.0,91.0,True,False
2,2,5838302383245050778,ECDSA-256,0.00014065811410546303,0.00018737581558525562,0.0001355600543320179,23.057091064052656,1.670380567971129,2482153.0,71.0,91.0,True,False
2,2,9222593253522725676,ECDSA-256,0.00011787191033363342,0.0001506209373474121,0.00013629603199660778,10.898604916175827,1.6862559021471408,2482153.0,71.0,91.0,True,False
2,3,7415542929464744437,ECDSA-256,0.000191244063898921,0.00024500698782503605,0.00013752514496445656,21.986552169080824,1.513888997772631,2482153.0,70.0,91.0,True,False
2,3,1394280453365575118,ECDSA-256,0.00023162714205682278,0.00021400395780801773,0.00013663084246218204,22.003461895976216,1.5111769449215728,2482153.0,71.0,91.0,True,False
