run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,26,15493162955073248647,Falcon-padded-512,0.008447955828160048,0.0005450868047773838,5.6341057643294334e-05,22.611042705131695,0.2966909546698161,2482153.0,666.0,897.0,True,False
1,26,16945799894948634601,Falcon-padded-512,0.011448665987700224,0.0003886069171130657,5.6832097470760345e-05,22.55571735696867,0.3170603566614096,2482153.0,666.0,897.0,True,False
1,26,2523614256653225365,Falcon-padded-512,0.006543835857883096,0.0003304099664092064,6.401306018233299e-05,10.835865434957668,0.31529695493505355,2482153.0,666.0,897.0,True,False
1,27,16945799894948634601,Falcon-padded-512,0.011865709908306599,0.0008318501058965921,7.58159440010786e-05,22.14255513995886,0.2712792644192414,2482153.0,666.0,897.0,True,False
1,27,2518417797369482812,Falcon-padded-512,0.008929725037887692,0.0005757829640060663,5.5697979405522346e-05,22.342472759075463,0.29670370688376285,2482153.0,666.0,897.0,True,False
1,27,15493162955073248647,Falcon-padded-512,0.010435022879391909,0.0005982050206512213,5.785096436738968e-05,22.326500245835632,0.2881971379331411,2482153.0,666.0,897.0,True,False
1,27,14040232443695769535,Falcon-padded-512,0.008944147964939475,0.00033381208777427673,5.7660043239593506e-05,22.427220557117835,0.274976760391503,2482153.0,666.0,897.0,True,False
1,27,2523614256653225365,Falcon-padded-512,0.006922264117747545,0.0003309990279376507,5.6284014135599136e-05,10.78120165108703,0.26769198468564964,2482153.0,666.0,897.0,True,False
1,28,15493162955073248647,Falcon-padded-512,0.010736970929428935,0.000455307075753808,7.518008351325989e-05,21.960260323947296,0.2576307248638068,2482153.0,666.0,897.0,True,False
1,28,2518417797369482812,Falcon-padded-512,0.010005187010392547,0.0006110889371484518,5.886983126401901e-05,21.934535675914958,0.2744392320965997,2482153.0,666.0,897.0,True,False
1,28,16945799894948634601,Falcon-padded-512,0.006758697098121047,0.00037089805118739605,5.633779801428318e-05,21.990863524843007,0.2704304609754191,2482153.0,666.0,897.0,True,False
1,28,14040232443695769535,Falcon-padded-512,0.009536747122183442,0.0005056390073150396,5.742092616856098e-05,22.051696192007512,0.264855942977875,2482153.0,666.0,897.0,True,False
1,28,2523614256653225365,Falcon-padded-512,0.007867488078773022,0.00032987003214657307,6.0693128034472466e-05,10.772693406092003,0.2548433180374745,2482153.0,666.0,897.0,True,False
1,29,16945799894948634601,Falcon-padded-512,0.009254827862605453,0.0005950629711151123,7.485202513635159e-05,22.66136874188669,0.2555286013268339,2482153.0,666.0,897.0,True,False
1,29,14040232443695769535,Falcon-padded-512,0.0073914858512580395,0.0004369190428406,5.629006773233414e-05,22.934881130000576,0.24255065151457542,2482153.0,666.0,897.0,True,False
1,29,2518417797369482812,Falcon-padded-512,0.01328433002345264,0.0005091219209134579,5.674385465681553e-05,22.961871806997806,0.2609537676952708,2482153.0,666.0,897.0,True,False
1,29,15493162955073248647,Falcon-padded-512,0.009510333184152842,0.0005462290719151497,5.746702663600445e-05,22.950765983900055,0.2773002191393163,2482153.0,666.0,897.0,True,False
1,29,2523614256653225365,Falcon-padded-512,0.006811738014221191,0.0003733739722520113,5.9586018323898315e-05,10.918394731124863,0.2653076757740872,2482153.0,666.0,897.0,True,False
1,30,2518417797369482812,Falcon-padded-512,0.011237288126721978,0.0006697990465909243,8.208281360566616e-05,22.291799145983532,0.251212392684471,2482153.0,666.0,897.0,True,False
1,30,16945799894948634601,Falcon-padded-512,0.0063064019195735455,0.0003404140006750822,5.74041623622179e-05,22.380181883927435,0.24029412453256982,2482153.0,666.0,897.0,True,False
1,30,15493162955073248647,Falcon-padded-512,0.014091804856434464,0.000521757872775197,5.7336874306201935e-05,22.366497635142878,0.23873400333495184,2482153.0,666.0,897.0,True,False
1,30,14040232443695769535,Falcon-padded-512,0.009628465166315436,0.0005001109093427658,5.70730771869421e-05,22.51789404381998,0.2347332803657451,2482153.0,666.0,897.0,True,False
1,30,2523614256653225365,Falcon-padded-512,0.006047944072633982,0.0003675271291285753,9.541981853544712e-05,11.098313936963677,0.25262504672563185,2482153.0,666.0,897.0,True,False
2,1,15848744212128256168,Falcon-padded-512,0.01291888882406056,0.0006163439247757196,0.00012896093539893627,22.282496561063454,1.945201638788461,2482153.0,666.0,897.0,True,False
2,1,808481450248392172,Falcon-padded-512,0.011809102958068252,0.0004395018331706524,9.533390402793884e-05,22.27718480490148,1.9516492335560223,2482153.0,666.0,897.0,True,False
2,1,9672529725821126023,Falcon-padded-512,0.0076528009958565235,0.000405333936214447,6.434903480112553e-05,22.479123070836067,1.9538505420136376,2482153.0,666.0,897.0,True,False
2,1,9892064953298417555,Falcon-padded-512,0.00861459388397634,0.0004393579438328743,5.74369914829731e-05,22.596988681936637,1.932773409940945,2482153.0,666.0,897.0,True,False
2,1,10002721663809044201,Falcon-padded-512,0.01005854713730514,0.0003314819186925888,7.125106640160084e-05,10.937341130105779,1.9123577896398478,2482153.0,666.0,897.0,True,False
2,2,808481450248392172,Falcon-padded-512,0.011890792055055499,0.0005004869308322668,8.678599260747433e-05,21.964432297972962,1.702822666579542,2482153.0,666.0,897.0,True,False
