run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,14,11157461968662551469,no_signature,0.0,0.0,0.0,11.700208771042526,0.8070324395492579,0.0,0.0,0.0,True,False
1,14,4139277730797218256,no_signature,0.0,0.0,0.0,11.628101628040895,0.8441703158199407,0.0,0.0,0.0,True,False
1,14,11140646075968361172,no_signature,0.0,0.0,0.0,11.83981662709266,0.8571697741177431,0.0,0.0,0.0,True,False
1,14,920929293445590519,no_signature,0.0,0.0,0.0,10.995165318949148,0.8138598266300882,0.0,0.0,0.0,True,False
1,14,12518190312422651861,no_signature,0.0,0.0,0.0,10.82357880892232,0.8549833466672594,0.0,0.0,0.0,True,False
1,14,16092654634679453900,no_signature,0.0,0.0,0.0,11.048813871107996,0.8180906134805862,0.0,0.0,0.0,True,False
1,14,1639822279275520294,no_signature,0.0,0.0,0.0,11.122228557942435,0.8437690708287962,0.0,0.0,0.0,True,False
1,14,9911747000739196908,no_signature,0.0,0.0,0.0,6.210467008175328,0.8624139340819826,0.0,0.0,0.0,True,False
1,14,3603924993955191647,no_signature,0.0,0.0,0.0,6.225437933113426,0.8427518313857401,0.0,0.0,0.0,True,False
1,15,11140646075968361172,no_signature,0.0,0.0,0.0,10.952698565088212,0.8053132131411012,0.0,0.0,0.0,True,False
1,15,7111261604877845241,no_signature,0.0,0.0,0.0,11.024903146084398,0.8133673028201814,0.0,0.0,0.0,True,False
1,15,4139277730797218256,no_signature,0.0,0.0,0.0,11.131161550991237,0.8002518168680227,0.0,0.0,0.0,True,False
1,15,11157461968662551469,no_signature,0.0,0.0,0.0,11.145278799114749,0.7629401277584634,0.0,0.0,0.0,True,False
1,15,1639822279275520294,no_signature,0.0,0.0,0.0,10.582179150078446,0.8189119588417612,0.0,0.0,0.0,True,False
1,15,920929293445590519,no_signature,0.0,0.0,0.0,10.692466111853719,0.7770496873529094,0.0,0.0,0.0,True,False
1,15,12518190312422651861,no_signature,0.0,0.0,0.0,10.851218190044165,0.8110773965811274,0.0,0.0,0.0,True,False
1,15,16092654634679453900,no_signature,0.0,0.0,0.0,10.835768019780517,0.7948702533913267,0.0,0.0,0.0,True,False
1,15,9911747000739196908,no_signature,0.0,0.0,0.0,6.309372041141614,0.8031711054455702,0.0,0.0,0.0,True,False
1,15,3603924993955191647,no_signature,0.0,0.0,0.0,6.290274927858263,0.7986435421333191,0.0,0.0,0.0,True,False
1,16,7111261604877845241,no_signature,0.0,0.0,0.0,11.14206557883881,0.7612729973284302,0.0,0.0,0.0,True,False
1,16,11140646075968361172,no_signature,0.0,0.0,0.0,11.230089592980221,0.7755862000831373,0.0,0.0,0.0,True,False
1,16,11157461968662551469,no_signature,0.0,0.0,0.0,11.418148454045877,0.7200385076794654,0.0,0.0,0.0,True,False
1,16,4139277730797218256,no_signature,0.0,0.0,0.0,11.347909888951108,0.780970082066621,0.0,0.0,0.0,True,False
1,16,920929293445590519,no_signature,0.0,0.0,0.0,10.859219308942556,0.7433456258409342,0.0,0.0,0.0,True,False
1,16,1639822279275520294,no_signature,0.0,0.0,0.0,11.051722068106756,0.7819844229016334,0.0,0.0,0.0,True,False
1,16,16092654634679453900,no_signature,0.0,0.0,0.0,10.943932113004848,0.7495183353401293,0.0,0.0,0.0,True,False
1,16,12518190312422651861,no_signature,0.0,0.0,0.0,11.06545766396448,0.7700485306180966,0.0,0.0,0.0,True,False
1,16,9911747000739196908,no_signature,0.0,0.0,0.0,6.250416016206145,0.7592019839271619,0.0,0.0,0.0,True,False
1,16,3603924993955191647,no_signature,0.0,0.0,0.0,6.363760095089674,0.7525935298318316,0.0,0.0,0.0,True,False
