run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,13,599147490498029051,ML-DSA-44,0.00022078189067542553,0.000494909007102251,4.202290438115597e-05,11.731257640058175,0.8946708875476934,2482153.0,2420.0,1312.0,True,False
1,13,4141700436683539609,ML-DSA-44,0.00029470701701939106,0.0004748092032968998,4.0615908801555634e-05,10.895936734043062,0.8613239948157292,2482153.0,2420.0,1312.0,True,False
1,13,15894809424141287976,ML-DSA-44,0.00027814297936856747,0.000280887121334672,4.4462038204073906e-05,10.925738436868414,0.918426452928288,2482153.0,2420.0,1312.0,True,False
1,13,14182424302877588247,ML-DSA-44,0.00018525193445384502,0.00024420395493507385,5.9421174228191376e-05,10.976492423098534,0.8927902338231445,2482153.0,2420.0,1312.0,True,False
1,13,6400356222358645159,ML-DSA-44,0.0001931029837578535,0.00047362293116748333,4.238705150783062e-05,10.974337937077507,0.8828538094356562,2482153.0,2420.0,1312.0,True,False
1,13,1817602695758643733,ML-DSA-44,0.0001804758794605732,0.00032246601767838,4.181894473731518e-05,6.330131521914154,0.9122294665901525,2482153.0,2420.0,1312.0,True,False
1,13,18016270165621697043,ML-DSA-44,0.000157573027536273,0.0002959959674626589,4.7963112592697144e-05,6.350266148103401,0.8841719483114352,2482153.0,2420.0,1312.0,True,False
1,14,17624381401751739877,ML-DSA-44,0.0002654360141605139,0.00025599892251193523,5.863001570105553e-05,10.74919998482801,0.8359163971083938,2482153.0,2420.0,1312.0,True,False
1,14,11891766473410342717,ML-DSA-44,0.00026113702915608883,0.0003317010123282671,4.1893916204571724e-05,10.862360184080899,0.8459932373207846,2482153.0,2420.0,1312.0,True,False
1,14,6758426393416003490,ML-DSA-44,0.00018568499945104122,0.0002655899152159691,4.131300374865532e-05,10.95459902100265,0.8641538650366911,2482153.0,2420.0,1312.0,True,False
1,14,599147490498029051,ML-DSA-44,0.0001932049635797739,0.0002422509714961052,4.621082916855812e-05,10.943313515046611,0.8390425642964187,2482153.0,2420.0,1312.0,True,False
1,14,15894809424141287976,ML-DSA-44,0.0002988309133797884,0.00027571595273911953,4.188902676105499e-05,11.134826079942286,0.8815562434636863,2482153.0,2420.0,1312.0,True,False
1,14,4141700436683539609,ML-DSA-44,0.0003867319319397211,0.0002563539892435074,4.2484840378165245e-05,10.895047926111147,0.8152861179439885,2482153.0,2420.0,1312.0,True,False
1,14,6400356222358645159,ML-DSA-44,0.00021617510356009007,0.00033124303445219994,7.137912325561047e-05,11.139838975854218,0.8324778104663655,2482153.0,2420.0,1312.0,True,False
1,14,14182424302877588247,ML-DSA-44,0.00016586598940193653,0.00021740118972957134,4.19828575104475e-05,11.009246236179024,0.8572626890270574,2482153.0,2420.0,1312.0,True,False
1,14,1817602695758643733,ML-DSA-44,0.0002219660673290491,0.0002017549704760313,4.2597996070981026e-05,6.26003519911319,0.865165416222469,2482153.0,2420.0,1312.0,True,False
1,14,18016270165621697043,ML-DSA-44,0.00012904801405966282,0.0001455328892916441,7.469207048416138e-05,6.341761168092489,0.8334992771885198,2482153.0,2420.0,1312.0,True,False
1,15,599147490498029051,ML-DSA-44,0.00017847493290901184,0.0003150340635329485,0.00018050894141197205,10.985378140117973,0.8121608174910211,2482153.0,2420.0,1312.0,True,False
1,15,11891766473410342717,ML-DSA-44,0.00017802882939577103,0.00022033392451703548,4.21090517193079e-05,11.037412147037685,0.8087289021083504,2482153.0,2420.0,1312.0,True,False
1,15,6758426393416003490,ML-DSA-44,0.00019174301996827126,0.0001997689250856638,4.181312397122383e-05,11.098299097036943,0.8235124854525183,2482153.0,2420.0,1312.0,True,False
1,15,17624381401751739877,ML-DSA-44,0.0002990998327732086,0.0004994270857423544,7.508601993322372e-05,11.237022459041327,0.769947389888156,2482153.0,2420.0,1312.0,True,False
1,15,15894809424141287976,ML-DSA-44,0.00037965597584843636,0.00031590904109179974,4.636403173208237e-05,10.6864694848191,0.8360719874406316,2482153.0,2420.0,1312.0,True,False
