run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,11,6875328272740516716,ECDSA-256,0.00016017118468880653,0.0002240960020571947,0.00013530789874494076,11.034863294102252,0.9760900521354311,2482153.0,71.0,91.0,True,False
1,11,16929850547347219271,ECDSA-256,0.00011759414337575436,0.00016899500042200089,0.00014206301420927048,6.298590761143714,0.9818995686093713,2482153.0,71.0,91.0,True,False
1,11,1930813798384488044,ECDSA-256,0.00011743302457034588,0.00014759693294763565,0.00014820508658885956,6.377857446204871,0.9764907904870951,2482153.0,71.0,91.0,True,False
1,12,16940179424935387818,ECDSA-256,0.0005044711288064718,0.0004547650460153818,0.0001384550705552101,10.877549848053604,0.933553064514877,2482153.0,70.0,91.0,True,False
1,12,16591369875630802850,ECDSA-256,0.00024041300639510155,0.00024843704886734486,0.00013430905528366566,11.195251535158604,0.9149870306822905,2482153.0,71.0,91.0,True,False
1,12,505114033977935617,ECDSA-256,0.00016655703075230122,0.00016929209232330322,0.00016487599350512028,11.249666035873815,0.9007902348497111,2482153.0,71.0,91.0,True,False
1,12,7843363253358633527,ECDSA-256,0.00017069303430616856,0.0002611670643091202,0.00013615190982818604,11.206449534976855,0.9268027749031212,2482153.0,71.0,91.0,True,False
1,12,9064605563450031939,ECDSA-256,0.00016523292288184166,0.00041064992547035217,0.00013969303108751774,11.178673007991165,0.9427380766838219,2482153.0,72.0,91.0,True,False
1,12,18319618707038659156,ECDSA-256,0.00015992391854524612,0.0002176810521632433,0.00013701291754841805,11.113212088821456,0.9046253174733204,2482153.0,71.0,91.0,True,False
1,12,7416295919795269105,ECDSA-256,0.0001870251726359129,0.00023506395518779755,0.0001355358399450779,11.12740819901228,0.9634814922976646,2482153.0,71.0,91.0,True,False
1,12,6875328272740516716,ECDSA-256,0.0001927840057760477,0.0002592590171843767,0.0001565378624945879,11.227276239078492,0.9293911337472831,2482153.0,72.0,91.0,True,False
1,12,1930813798384488044,ECDSA-256,0.00019735400564968586,0.00016133207827806473,0.00013434700667858124,6.649504164932296,0.9138976335525513,2482153.0,71.0,91.0,True,False
1,12,16929850547347219271,ECDSA-256,0.0001277988776564598,0.00013350695371627808,0.00014619692228734493,6.950447875075042,0.9525455912207342,2482153.0,72.0,91.0,True,False
1,13,16591369875630802850,ECDSA-256,0.00018896791152656078,0.00034296512603759766,0.000135927926748991,10.968993579037488,0.8881605047329216,2482153.0,72.0,91.0,True,False
1,13,505114033977935617,ECDSA-256,0.00033595203422009945,0.00021815812215209007,0.0001367779914289713,10.953091257018968,0.8681936013470789,2482153.0,70.0,91.0,True,False
1,13,7843363253358633527,ECDSA-256,0.00021213688887655735,0.00017972406931221485,0.00013450207188725471,11.029526283964515,0.871908853008489,2482153.0,72.0,91.0,True,False
1,13,16940179424935387818,ECDSA-256,0.00015559187158942223,0.000191122991964221,0.0001511529553681612,11.105058151995763,0.8842234116071349,2482153.0,72.0,91.0,True,False
1,13,18319618707038659156,ECDSA-256,0.00017935899086296558,0.00024861679412424564,0.00013424293138086796,11.14427804411389,0.8535896224580752,2482153.0,71.0,91.0,True,False
1,13,9064605563450031939,ECDSA-256,0.00026621692813932896,0.00020284205675125122,0.0001368268858641386,11.166924370918423,0.8960953259923655,2482153.0,72.0,91.0,True,False
1,13,6875328272740516716,ECDSA-256,0.0001520169898867607,0.00022256583906710148,0.00013408693484961987,11.283101616892964,0.8868346430693462,2482153.0,71.0,91.0,True,False
1,13,7416295919795269105,ECDSA-256,0.00011970102787017822,0.0001569709274917841,0.000136303948238492,11.236011683009565,0.8960141283311661,2482153.0,70.0,91.0,True,False
1,13,16929850547347219271,ECDSA-256,0.00011730799451470375,0.00020393705926835537,0.00013631698675453663,6.126068169018254,0.8971374894782995,2482153.0,71.0,91.0,True,False
