run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,5,1968686568235824001,Falcon-padded-512,0.019324543187394738,0.0004183338023722172,7.601105608046055e-05,11.101303910138085,1.4416166961572732,2482153.0,666.0,897.0,True,False
1,5,5515126297566216804,Falcon-padded-512,0.006612892961129546,0.0003540541511029005,5.705095827579498e-05,11.404288606951013,1.4238130435062821,2482153.0,666.0,897.0,True,False
1,5,17690085730522616671,Falcon-padded-512,0.0062992938328534365,0.0004051851574331522,5.5773183703422546e-05,6.5993243309203535,1.4153211834324393,2482153.0,666.0,897.0,True,False
1,5,14888651365100826174,Falcon-padded-512,0.007320848060771823,0.000317359808832407,5.6304968893527985e-05,6.854877660982311,1.412707271089979,2482153.0,666.0,897.0,True,False
1,6,4210776800822515157,Falcon-padded-512,0.01154733495786786,0.0005567818880081177,7.682200521230698e-05,11.31190169393085,1.3465398489289981,2482153.0,666.0,897.0,True,False
1,6,8135458050705910465,Falcon-padded-512,0.007281634956598282,0.0006445320323109627,5.80719206482172e-05,11.190384136047214,1.3496603438049366,2482153.0,666.0,897.0,True,False
1,6,2127748141961656475,Falcon-padded-512,0.008588573895394802,0.00045224418863654137,5.7402998208999634e-05,11.250566836912185,1.3138118541924058,2482153.0,666.0,897.0,True,False
1,6,1834824952048584674,Falcon-padded-512,0.006213979097083211,0.0004527890123426914,5.7511962950229645e-05,11.343914420809597,1.3260398218586187,2482153.0,666.0,897.0,True,False
1,6,4458864476935894716,Falcon-padded-512,0.012238501105457544,0.0005916338413953781,5.655200220644474e-05,11.10581564414315,1.31862926672978,2482153.0,666.0,897.0,True,False
1,6,1968686568235824001,Falcon-padded-512,0.00800237711519003,0.00034840311855077744,5.753594450652599e-05,11.08671720395796,1.357137272312383,2482153.0,666.0,897.0,True,False
1,6,5515126297566216804,Falcon-padded-512,0.008520148228853941,0.00041709281504154205,8.844304829835892e-05,11.078237957088277,1.3330727652379661,2482153.0,666.0,897.0,True,False
1,6,15903883051046035244,Falcon-padded-512,0.008652525953948498,0.0003389760386198759,6.220699287950993e-05,11.315796739188954,1.3495139756779762,2482153.0,666.0,897.0,True,False
1,6,17690085730522616671,Falcon-padded-512,0.008832287043333054,0.00041005294770002365,9.026285260915756e-05,6.32659304398112,1.3070012213318212,2482153.0,666.0,897.0,True,False
1,6,14888651365100826174,Falcon-padded-512,0.006614407990127802,0.0003654179163277149,5.718902684748173e-05,6.333808471914381,1.3381263632683238,2482153.0,666.0,897.0,True,False
1,7,4210776800822515157,Falcon-padded-512,0.012647639960050583,0.0006076330319046974,8.881301619112492e-05,11.19703929591924,1.2632791885904446,2482153.0,666.0,897.0,True,False
1,7,2127748141961656475,Falcon-padded-512,0.0063389879651367664,0.00036399601958692074,6.063678301870823e-05,11.266980760032311,1.2305827368596556,2482153.0,666.0,897.0,True,False
1,7,8135458050705910465,Falcon-padded-512,0.008011179976165295,0.0003968409728258848,6.295787170529366e-05,11.195610682014376,1.270874195797428,2482153.0,666.0,897.0,True,False
1,7,1834824952048584674,Falcon-padded-512,0.014053275110200047,0.0003654048778116703,6.204191595315933e-05,11.180953277973458,1.2475781512867874,2482153.0,666.0,897.0,True,False
1,7,5515126297566216804,Falcon-padded-512,0.01379837398417294,0.00048720790073275566,6.190384738147259e-05,11.517276277998462,1.243070720107692,2482153.0,666.0,897.0,True,False
1,7,4458864476935894716,Falcon-padded-512,0.009078436065465212,0.0005491939373314381,0.0001013211440294981,11.809904329944402,1.2305869114626744,2482153.0,666.0,897.0,True,False
1,7,15903883051046035244,Falcon-padded-512,0.00705453404225409,0.00037334393709897995,9.180186316370964e-05,11.968994837021455,1.2577450370332997,2482153.0,666.0,897.0,True,False
1,7,1968686568235824001,Falcon-padded-512,0.012757219839841127,0.0004158231895416975,6.274017505347729e-05,11.830853458028287,1.2657302431999498,2482153.0,666.0,897.0,True,False
1,7,17690085730522616671,Falcon-padded-512,0.006557089975103736,0.0003526348154991865,6.238394416868687e-05,6.287189104128629,1.2300292329423745,2482153.0,666.0,897.0,True,False
1,7,14888651365100826174,Falcon-padded-512,0.007511556148529053,0.0003785479348152876,5.879206582903862e-05,6.365832993993536,1.2367587943745266,2482153.0,666.0,897.0,True,False
1,8,4210776800822515157,Falcon-padded-512,0.006886023096740246,0.0006035310216248035,8.368119597434998e-05,11.156348844990134,1.1997359250761142,2482153.0,666.0,897.0,True,False
1,8,2127748141961656475,Falcon-padded-512,0.009664449840784073,0.0003543640486896038,6.155204027891159e-05,11.271683637052774,1.1403674919893787,2482153.0,666.0,897.0,True,False
