run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,sig_valid,has_nan
1,8,16967508518250592161,RSA-2048,0.04141505900770426,0.0013471560087054968,7.864506915211678e-05,11.047693789936602,1.1464765071868896,2482153.0,256.0,294.0,True,False
1,8,12152521555500647873,RSA-2048,0.06608967413194478,0.002058517187833786,7.899804040789604e-05,11.028748779091984,1.1811897462340677,2482153.0,256.0,294.0,True,False
1,8,305975073861332836,RSA-2048,0.05953114409931004,0.0011631161905825138,7.831607945263386e-05,6.750663601094857,1.1588746073898997,2482153.0,256.0,294.0,True,False
1,8,16355254137333575128,RSA-2048,0.03976072487421334,0.0010474908631294966,8.296314626932144e-05,6.797819925006479,1.1548878470803523,2482153.0,256.0,294.0,True,False
1,9,4886582799397288204,RSA-2048,0.15085449698381126,0.0020511490292847157,8.147791959345341e-05,10.936800468014553,1.1200850943850864,2482153.0,256.0,294.0,True,False
1,9,4313238851001899870,RSA-2048,0.02266457607038319,0.0011752478312700987,8.060201071202755e-05,11.073551998939365,1.0812751081339114,2482153.0,256.0,294.0,True,False
1,9,14582659883753992336,RSA-2048,0.025525385048240423,0.001122926129028201,7.702689617872238e-05,11.021382318809628,1.1225764493274082,2482153.0,256.0,294.0,True,False
1,9,11257305765456837601,RSA-2048,0.07994054886512458,0.001112255034968257,8.056079968810081e-05,11.22518418985419,1.1285551239730447,2482153.0,256.0,294.0,True,False
1,9,7170234903859030457,RSA-2048,0.05231419391930103,0.002135761082172394,0.00010468997061252594,11.542730852030218,1.1054573188162153,2482153.0,256.0,294.0,True,False
1,9,12588270581815072076,RSA-2048,0.05531960423104465,0.0011171740479767323,9.48142260313034e-05,11.50561690889299,1.111754506636577,2482153.0,256.0,294.0,True,False
1,9,16967508518250592161,RSA-2048,0.07169310306198895,0.0010969541035592556,8.20639543235302e-05,11.746223438996822,1.0857751320122153,2482153.0,256.0,294.0,True,False
1,9,12152521555500647873,RSA-2048,0.035401097033172846,0.0011210201773792505,8.291099220514297e-05,11.734597041038796,1.1050541176917448,2482153.0,256.0,294.0,True,False
1,9,305975073861332836,RSA-2048,0.030210834927856922,0.0011848390568047762,9.565381333231926e-05,6.64141594292596,1.0982674781683903,2482153.0,256.0,294.0,True,False
1,9,16355254137333575128,RSA-2048,0.0321733090095222,0.0010724219027906656,7.70248007029295e-05,6.586686267051846,1.1105497293411546,2482153.0,256.0,294.0,True,False
1,10,4313238851001899870,RSA-2048,0.04508646996691823,0.0012087707873433828,8.032284677028656e-05,10.88086804188788,1.0119661753344689,2482153.0,256.0,294.0,True,False
1,10,4886582799397288204,RSA-2048,0.027397547150030732,0.00203708210028708,7.793609984219074e-05,11.051234933780506,1.0722706374848725,2482153.0,256.0,294.0,True,False
1,10,11257305765456837601,RSA-2048,0.020463549997657537,0.0010718470439314842,7.7045988291502e-05,11.041560179088265,1.063686460636224,2482153.0,256.0,294.0,True,False
1,10,14582659883753992336,RSA-2048,0.17980364989489317,0.0011318051256239414,8.022598922252655e-05,11.039032550062984,1.054203771481848,2482153.0,256.0,294.0,True,False
1,10,7170234903859030457,RSA-2048,0.05515585793182254,0.0014160810969769955,8.579390123486519e-05,11.066345599945635,1.0415446986058714,2482153.0,256.0,294.0,True,False
1,10,16967508518250592161,RSA-2048,0.09097285405732691,0.002295487793162465,8.012005127966404e-05,11.017380791017786,1.0301167380278278,2482153.0,256.0,294.0,True,False
1,10,12152521555500647873,RSA-2048,0.04143848200328648,0.0011746499221771955,7.592490874230862e-05,11.021170233841985,1.0440202376265435,2482153.0,256.0,294.0,True,False
1,10,12588270581815072076,RSA-2048,0.10523301898501813,0.0010996172204613686,8.203694596886635e-05,10.905638449825346,1.0599940829216294,2482153.0,256.0,294.0,True,False
1,10,305975073861332836,RSA-2048,0.07990958704613149,0.0011628768406808376,8.55389516800642e-05,6.6144788230303675,1.0322256502072522,2482153.0,256.0,294.0,True,False
1,10,16355254137333575128,RSA-2048,0.04383154399693012,0.0010952448938041925,9.946711361408234e-05,6.6345006169285625,1.0414611907901279,2482153.0,256.0,294.0,True,False
1,11,14582659883753992336,RSA-2048,0.07151297898963094,0.001170499948784709,8.095777593553066e-05,11.27167687495239,0.990981178488701,2482153.0,256.0,294.0,True,False
1,11,4886582799397288204,RSA-2048,0.09423445002175868,0.002151298802345991,0.00010071997530758381,11.428300843108445,1.004625801637674,2482153.0,256.0,294.0,True,False
1,11,4313238851001899870,RSA-2048,0.03548207296989858,0.0011002260725945234,8.987216278910637e-05,11.598625648999587,0.9520653514725388,2482153.0,256.0,294.0,True,False
1,11,11257305765456837601,RSA-2048,0.12121803499758244,0.0011136280372738838,7.652095519006252e-05,11.57140627503395,1.007000209799238,2482153.0,256.0,294.0,True,False
