run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,27,11828195691536965053,ML-DSA-87,0.0002615769626572728,0.000519638997502625,0.00027073395904153585,23.344678313005716,nan,2482165.0,4627.0,2592.0,True
1,27,14982208121233620099,ML-DSA-87,0.0003710780292749405,0.0006670959992334247,0.0001006970414891839,23.555133226094767,nan,2482165.0,4627.0,2592.0,True
1,27,7844953051173940781,ML-DSA-87,0.00018463097512722015,0.0002708209212869406,0.00013742793817073107,23.94842792698182,nan,2482164.0,4627.0,2592.0,True
1,27,757889552538968632,ML-DSA-87,0.00019375199917703867,0.00040005892515182495,0.00013051601126790047,24.065279262023978,nan,2482163.0,4627.0,2592.0,True
1,27,14101910721475955524,ML-DSA-87,0.00024999596644192934,0.00023370899725705385,0.00010339496657252312,11.148566515999846,nan,2482165.0,4627.0,2592.0,True
1,28,757889552538968632,ML-DSA-87,0.00039942399598658085,0.0005555219249799848,0.0001178389647975564,25.545765120070428,nan,2482163.0,4627.0,2592.0,True
1,28,7844953051173940781,ML-DSA-87,0.00047648302279412746,0.0004199070390313864,0.0001255059614777565,26.045741876005195,nan,2482164.0,4627.0,2592.0,True
1,28,11828195691536965053,ML-DSA-87,0.00032538000959903,0.00043628993444144726,0.00014268397353589535,26.15028674399946,nan,2482165.0,4627.0,2592.0,True
1,28,14982208121233620099,ML-DSA-87,0.00023356499150395393,0.00020840100478380919,0.00010078505147248507,26.18664508103393,nan,2482165.0,4627.0,2592.0,True
1,28,14101910721475955524,ML-DSA-87,0.00018933205865323544,0.00026762194465845823,0.00011803093366324902,11.18444076902233,nan,2482165.0,4627.0,2592.0,True
1,29,757889552538968632,ML-DSA-87,0.0004910299321636558,0.0004634810611605644,0.00011922500561922789,24.327747217961587,nan,2482163.0,4627.0,2592.0,True
1,29,14982208121233620099,ML-DSA-87,0.0002967369509860873,0.0006742539117112756,0.0001659069675952196,24.85151752200909,nan,2482165.0,4627.0,2592.0,True
1,29,7844953051173940781,ML-DSA-87,0.00037706608418375254,0.0006983589846640825,9.847106412053108e-05,25.073793074931018,nan,2482164.0,4627.0,2592.0,True
1,29,11828195691536965053,ML-DSA-87,0.00020019093062728643,0.00033855892252177,0.00016777298878878355,25.098357185954228,nan,2482165.0,4627.0,2592.0,True
1,29,14101910721475955524,ML-DSA-87,0.00018990389071404934,0.00016199203673750162,0.00010023394133895636,11.38306067197118,nan,2482165.0,4627.0,2592.0,True
1,30,757889552538968632,ML-DSA-87,0.0004966050619259477,0.0003829860361292958,0.00011520599946379662,22.76539945101831,nan,2482163.0,4627.0,2592.0,True
1,30,14982208121233620099,ML-DSA-87,0.0003493849653750658,0.0002616120036691427,0.0001152439508587122,22.880506691988558,nan,2482165.0,4627.0,2592.0,True
1,30,11828195691536965053,ML-DSA-87,0.0002677890006452799,0.0006075400160625577,0.00018766894936561584,22.90901332302019,nan,2482165.0,4627.0,2592.0,True
1,30,7844953051173940781,ML-DSA-87,0.00019567599520087242,0.00034455605782568455,0.00010195898357778788,23.372102199937217,nan,2482164.0,4627.0,2592.0,True
1,30,14101910721475955524,ML-DSA-87,0.00018211803399026394,0.00021514599211513996,9.995303116738796e-05,11.005145448958501,nan,2482165.0,4627.0,2592.0,True
2,1,7628253869383163897,ML-DSA-87,0.0015387119492515922,0.0008838661015033722,0.00014960207045078278,27.13831859000493,2.211703546131,2482164.0,4627.0,2592.0,True
2,1,11172118702584051041,ML-DSA-87,0.0015011340146884322,0.0007240279810503125,0.00010636099614202976,27.2745136290323,2.0819172131748624,2482165.0,4627.0,2592.0,True
2,1,2639367834970693465,ML-DSA-87,0.0016507700784131885,0.00045918708201497793,0.00011801905930042267,27.63139323098585,2.14657701052035,2482164.0,4627.0,2592.0,True
2,1,831427710110643971,ML-DSA-87,0.0010095840552821755,0.000430900021456182,0.00012503890320658684,27.71371760207694,2.133795665475888,2482163.0,4627.0,2592.0,True
