run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,16,5160811553171578770,RSA-2048,0.02238666091579944,0.001416409038938582,0.00011672498658299446,27.325553923030384,1.7465901580481484,2482164.0,256.0,294.0,True
1,16,4599860726584423768,RSA-2048,0.019088854896835983,0.0010739350691437721,0.00013883993960916996,27.506123761995696,1.7628379824062506,2482164.0,256.0,294.0,True
1,16,6098232660251136170,RSA-2048,0.051347827073186636,0.001059866975992918,0.0001314319670200348,12.195022755069658,1.734286387507527,2482164.0,256.0,294.0,True
1,17,5160811553171578770,RSA-2048,0.07216604799032211,0.002333355019800365,0.00011830998118966818,26.66240942000877,1.7291573800217992,2482164.0,256.0,294.0,True
1,17,4599860726584423768,RSA-2048,0.1165646119043231,0.002129868953488767,0.00013459392357617617,27.222089321003295,1.7555785323865116,2482164.0,256.0,294.0,True
1,17,16500742645882893227,RSA-2048,0.04339674906805158,0.002085696905851364,0.0001157569931820035,27.788363864063285,1.7360271980968147,2482165.0,256.0,294.0,True
1,17,12482006453588077449,RSA-2048,0.014260009047575295,0.0011933459900319576,0.0001917509362101555,28.05209539597854,1.7624516330968838,2482165.0,256.0,294.0,True
1,17,6098232660251136170,RSA-2048,0.05052508506923914,0.001047797966748476,0.00011670205276459455,11.574585683061741,1.7450701706706526,2482164.0,256.0,294.0,True
1,18,4599860726584423768,RSA-2048,0.062401862000115216,0.0023354910081252456,0.00011818297207355499,26.36666681896895,1.7558178608409893,2482164.0,256.0,294.0,True
1,18,16500742645882893227,RSA-2048,0.06695832498371601,0.00123331299982965,0.0001321049639955163,26.278885297011584,1.7515910509676218,2482165.0,256.0,294.0,True
1,18,5160811553171578770,RSA-2048,0.08557581203058362,0.001268578926101327,0.00017769401893019676,26.419425898930058,1.7405298460786716,2482164.0,256.0,294.0,True
1,18,12482006453588077449,RSA-2048,0.13130451296456158,0.001224242034368217,0.0001336069544777274,26.516365253017284,1.744921671696745,2482165.0,256.0,294.0,True
1,18,6098232660251136170,RSA-2048,0.04682425002101809,0.0012262070085853338,0.00012058299034833908,11.718128927983344,1.815911229806967,2482164.0,256.0,294.0,True
1,19,12482006453588077449,RSA-2048,0.021463347948156297,0.0012475469848141074,0.00017070688772946596,23.790374296950176,1.7714225015701197,2482165.0,256.0,294.0,True
1,19,4599860726584423768,RSA-2048,0.07129531900864094,0.0013682469725608826,0.00013267400208860636,24.33214760303963,1.7663982740987223,2482164.0,256.0,294.0,True
1,19,16500742645882893227,RSA-2048,0.15605756093282253,0.0016035239677876234,0.0001274120295420289,24.444297560025007,1.739667631566715,2482165.0,256.0,294.0,True
1,19,5160811553171578770,RSA-2048,0.0449324999935925,0.0011553129879757762,0.00018449302297085524,24.51959267805796,1.7508273341785223,2482164.0,256.0,294.0,True
1,19,6098232660251136170,RSA-2048,0.028832603944465518,0.0011647490318864584,0.00012477301061153412,11.42088893102482,1.7251646453961016,2482164.0,256.0,294.0,True
1,20,4599860726584423768,RSA-2048,0.050417665974237025,0.0011510630138218403,0.00013111799489706755,25.08760692505166,1.8020440560941118,2482164.0,256.0,294.0,True
1,20,16500742645882893227,RSA-2048,0.12094330100808293,0.002014558995142579,0.0001533749746158719,25.105313217965886,1.7540246305374292,2482165.0,256.0,294.0,True
1,20,12482006453588077449,RSA-2048,0.026714883977547288,0.0013315209653228521,0.00011748692486435175,25.27417025109753,1.7324678395122004,2482165.0,256.0,294.0,True
1,20,5160811553171578770,RSA-2048,0.04063202394172549,0.0010434730211272836,0.00013287505134940147,25.72980055597145,1.7118785815497937,2482164.0,256.0,294.0,True
1,20,6098232660251136170,RSA-2048,0.03153086290694773,0.0010454499861225486,0.00013182905968278646,11.265329106943682,1.7257499233983196,2482164.0,256.0,294.0,True
1,21,5160811553171578770,RSA-2048,0.035397200961597264,0.0021139009622856975,0.00011954607907682657,24.06656032591127,1.7263836228428557,2482164.0,256.0,294.0,True
1,21,12482006453588077449,RSA-2048,0.03367695398628712,0.0013007819652557373,0.00014422601088881493,24.283115933067165,1.7238741671315396,2482165.0,256.0,294.0,True
1,21,16500742645882893227,RSA-2048,0.08377565804403275,0.0012021580478176475,0.0001308749197050929,24.47313583898358,1.704875162615182,2482165.0,256.0,294.0,True
1,21,4599860726584423768,RSA-2048,0.07686911209020764,0.001220228965394199,0.00013143697287887335,24.621474663028494,1.7132461105291836,2482164.0,256.0,294.0,True
1,21,6098232660251136170,RSA-2048,0.02078813302796334,0.0010580639354884624,0.00013794703409075737,11.354811721015722,1.7222879953658619,2482164.0,256.0,294.0,True
1,22,16500742645882893227,RSA-2048,0.03773723007179797,0.002382195903919637,0.00015072396490722895,24.462238428066485,1.7436919962636197,2482165.0,256.0,294.0,True
1,22,12482006453588077449,RSA-2048,0.07991716300603002,0.0022506890818476677,0.00013026397209614515,24.84055464004632,1.6978400107770681,2482165.0,256.0,294.0,True
1,22,4599860726584423768,RSA-2048,0.021565094008110464,0.0011614789254963398,0.00013734004460275173,24.812191359931603,1.7209937663885733,2482164.0,256.0,294.0,True
1,22,5160811553171578770,RSA-2048,0.0569433260243386,0.001081204041838646,0.00012299197260290384,25.26676047395449,1.710966915368272,2482164.0,256.0,294.0,True
1,22,6098232660251136170,RSA-2048,0.026160823996178806,0.0011124570155516267,0.00012637395411729813,11.540400311932899,1.7055981486750107,2482164.0,256.0,294.0,True
1,23,16500742645882893227,RSA-2048,0.07789448008406907,0.0021031800424680114,0.00016257993411272764,24.546830761013553,1.6904934046748348,2482165.0,256.0,294.0,True
1,23,5160811553171578770,RSA-2048,0.055924938060343266,0.0012204480590298772,0.00013993296306580305,24.68433548696339,1.8778290283946564,2482164.0,256.0,294.0,True
1,23,4599860726584423768,RSA-2048,0.05998987890779972,0.0011400110088288784,0.00014696596190333366,24.81969593896065,1.730301091084465,2482164.0,256.0,294.0,True
1,23,12482006453588077449,RSA-2048,0.0128734209574759,0.0011384700192138553,0.00012475298717617989,24.76046075602062,1.701585776889667,2482165.0,256.0,294.0,True
1,23,6098232660251136170,RSA-2048,0.015105288941413164,0.0010496140457689762,0.0001538810320198536,11.739887216011994,1.713186913785843,2482164.0,256.0,294.0,True
1,24,4599860726584423768,RSA-2048,0.23209300998132676,0.0024139180313795805,0.0002389419823884964,25.429314306005836,1.7542019297901434,2482164.0,256.0,294.0,True
1,24,16500742645882893227,RSA-2048,0.12788764596916735,0.0023731680121272802,0.0001345680793747306,25.946832524961792,1.7196325463608813,2482165.0,256.0,294.0,True
1,24,12482006453588077449,RSA-2048,0.08613101299852133,0.0022264299914240837,0.00019343208987265825,26.088411475066096,1.7168484773879615,2482165.0,256.0,294.0,True
1,24,5160811553171578770,RSA-2048,0.024099573027342558,0.0011297400342300534,0.00014111795462667942,26.085530388983898,1.7546990843245778,2482164.0,256.0,294.0,True
1,24,6098232660251136170,RSA-2048,0.06794226192869246,0.0015502929454669356,0.00012495904229581356,11.206451792037115,1.7435087654918147,2482164.0,256.0,294.0,True
1,25,12482006453588077449,RSA-2048,0.059614916099235415,0.0011965869925916195,0.0002233629347756505,27.190293602994643,1.7354889887209517,2482165.0,256.0,294.0,True
1,25,5160811553171578770,RSA-2048,0.05635400989558548,0.00212447892408818,0.0003235150361433625,27.204281353973784,1.7026862816307873,2482164.0,256.0,294.0,True
1,25,4599860726584423768,RSA-2048,0.020727235008962452,0.0021187919192016125,0.00012136402074247599,27.3037704549497,1.7209157345774837,2482164.0,256.0,294.0,True
1,25,16500742645882893227,RSA-2048,0.06126533600036055,0.0010827799560502172,0.00017755397129803896,27.160322086070664,1.6857356888036759,2482165.0,256.0,294.0,True
1,25,6098232660251136170,RSA-2048,0.028475022059865296,0.0012860330753028393,0.00012919201981276274,11.977981254924089,1.700667567146472,2482164.0,256.0,294.0,True
1,26,5160811553171578770,RSA-2048,0.09673990693408996,0.002112342044711113,0.00011622894089668989,26.542023631976917,1.7179448433196582,2482164.0,256.0,294.0,True
1,26,4599860726584423768,RSA-2048,0.019659225014038384,0.0013983150711283088,0.00010755890980362892,26.6997732820455,1.6982520502596237,2482164.0,256.0,294.0,True
1,26,12482006453588077449,RSA-2048,0.09062785399146378,0.00149207201320678,0.0001341990428045392,26.722576461965218,1.6996877890425368,2482165.0,256.0,294.0,True
1,26,16500742645882893227,RSA-2048,0.12009789305739105,0.0012346539879217744,0.0001424429938197136,27.159187279990874,1.7020667939902114,2482165.0,256.0,294.0,True
