run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,15,17271560587770440207,ECDSA-256,0.0001201690174639225,0.00017705291975289583,0.0001746859634295106,21.563089160015807,2.3094111121119782,2482165.0,71.0,91.0,True
1,15,4849304823404942679,ECDSA-256,0.00011705199722200632,0.00014722999185323715,0.0001782119506970048,10.570107121951878,2.310816558405233,2482164.0,70.0,91.0,True
1,16,17599409067816025401,ECDSA-256,0.00013794796541333199,0.0002825310220941901,0.00019350694492459297,21.51587164006196,2.309633493423462,2482165.0,71.0,91.0,True
1,16,1861208889993336838,ECDSA-256,0.00018666102550923824,0.0001914190361276269,0.0002187020145356655,21.620581998024136,2.309822413106315,2482164.0,71.0,91.0,True
1,16,11882930015523371446,ECDSA-256,0.00017368001863360405,0.00018016796093434095,0.00017697899602353573,21.675785633036867,2.309675325600865,2482165.0,72.0,91.0,True
1,16,17271560587770440207,ECDSA-256,0.00011956400703638792,0.00015197403263300657,0.00025622802786529064,21.689058111980557,2.3094111121119782,2482165.0,71.0,91.0,True
1,16,4849304823404942679,ECDSA-256,0.00011797307524830103,0.0001514831092208624,0.00017110805492848158,10.664172052056529,2.310816566784161,2482164.0,71.0,91.0,True
1,17,17599409067816025401,ECDSA-256,0.00023687700740993023,0.00023824500385671854,0.0001770199742168188,21.452653579995967,2.309633494185183,2482165.0,72.0,91.0,True
1,17,11882930015523371446,ECDSA-256,0.00018171104602515697,0.0002776719629764557,0.00019431905820965767,21.468218521913514,2.3096753240774235,2482165.0,70.0,91.0,True
1,17,17271560587770440207,ECDSA-256,0.0001696679973974824,0.00031473906710743904,0.0002296710154041648,21.53006503195502,2.3094111060182128,2482165.0,71.0,91.0,True
1,17,1861208889993336838,ECDSA-256,0.00012433005031198263,0.00020268803928047419,0.00023288605734705925,21.598057854920626,2.309822420723522,2482164.0,70.0,91.0,True
1,17,4849304823404942679,ECDSA-256,0.00011625303886830807,0.0001362840412184596,0.00022365804761648178,10.68708869209513,2.310816559166954,2482164.0,71.0,91.0,True
1,18,1861208889993336838,ECDSA-256,0.00017533893696963787,0.00035815988667309284,0.00017401599325239658,20.80774536600802,2.309822423770405,2482164.0,71.0,91.0,True
1,18,11882930015523371446,ECDSA-256,0.00016357400454580784,0.00023915409110486507,0.000241269008256495,20.912155624944717,2.309675321792261,2482165.0,70.0,91.0,True
1,18,17271560587770440207,ECDSA-256,0.00013930199202150106,0.0001753779361024499,0.00017392495647072792,21.05519248591736,2.3094110984010054,2482165.0,72.0,91.0,True
1,18,17599409067816025401,ECDSA-256,0.00013670604676008224,0.00016761093866080046,0.00017696700524538755,21.01535324298311,2.309633495708624,2482165.0,72.0,91.0,True
1,18,4849304823404942679,ECDSA-256,0.0001265320461243391,0.00014640798326581717,0.0002023959532380104,10.458586659980938,2.310816566784161,2482164.0,71.0,91.0,True
1,19,1861208889993336838,ECDSA-256,0.00019366201013326645,0.00024519895669072866,0.00018186005763709545,21.564777296967804,2.3098224199618014,2482164.0,70.0,91.0,True
1,19,11882930015523371446,ECDSA-256,0.00020179105922579765,0.00024372001644223928,0.00018484098836779594,21.720801054034382,2.3096753233157026,2482165.0,70.0,91.0,True
1,19,17271560587770440207,ECDSA-256,0.00015448592603206635,0.00017884804401546717,0.00017414998728781939,21.724242871045135,2.3094110984010054,2482165.0,72.0,91.0,True
1,19,17599409067816025401,ECDSA-256,0.00012220197822898626,0.00016002089250832796,0.00017783802468329668,21.80950094992295,2.3096334896148583,2482165.0,71.0,91.0,True
1,19,4849304823404942679,ECDSA-256,0.00011872209142893553,0.0001512799644842744,0.0001831080298870802,10.394632247975096,2.310816561452116,2482164.0,72.0,91.0,True
1,20,11882930015523371446,ECDSA-256,0.00020164507441222668,0.00018824194557964802,0.00022645900025963783,21.622180499951355,2.3096753195070994,2482165.0,71.0,91.0,True
1,20,17599409067816025401,ECDSA-256,0.00016005989164113998,0.0002740690251812339,0.000193845946341753,21.59321917698253,2.3096334919000205,2482165.0,71.0,91.0,True
1,20,1861208889993336838,ECDSA-256,0.0001726839691400528,0.00023561203852295876,0.00020530808251351118,21.557999716023915,2.309822423008684,2482164.0,70.0,91.0,True
