run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,19,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.08693167200544849,0.002260109002236277,0.6994685680256225,0.001190723036415875,0.011075783986598253,0.011157059983815998,21.470659844984766,0.40063772456178937,2482153.0,7856.0,32.0,10000.0,True,False
1,19,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.08527781302109361,0.0015422769938595593,0.7053671029862016,0.0011120560229755938,0.011196280014701188,0.01124501199228689,21.706999522983097,0.40790116706619056,2482153.0,7856.0,32.0,10000.0,True,False
1,19,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.16023501101881266,0.0016934279701672494,0.7971020920085721,0.0011259189923293889,0.010783189034555107,0.010828101949300617,21.62320508301491,0.41851316701275665,2482153.0,7856.0,32.0,10000.0,True,False
1,19,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.08058516099117696,0.0013885750086046755,0.9210759690031409,0.0010927189723588526,0.01075657899491489,0.01080288999946788,22.045394290005788,0.4228431871785714,2482153.0,7856.0,32.0,10000.0,True,False
1,19,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07760520098963752,0.001547000021673739,0.614929023955483,0.001194533018860966,0.010671492957044393,0.010717789991758764,10.828988250985276,0.4238626018237953,2482153.0,7856.0,32.0,10000.0,True,False
1,20,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.08796268102014437,0.0030872609931975603,0.6457417679484934,0.0011122020077891648,0.011020170990377665,0.011108011996839195,22.178399179014377,0.4032439867409464,2482153.0,7856.0,32.0,10000.0,True,False
1,20,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.12428411899600178,0.0017116479575634003,0.6375942109734751,0.0011970239575020969,0.010947302042040974,0.01099463301943615,22.248689927975647,0.39402956770846065,2482153.0,7856.0,32.0,10000.0,True,False
1,20,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.09432813298190013,0.00139391899574548,0.626662109978497,0.0013065320090390742,0.01071071601472795,0.01075511402450502,22.50901649298612,0.3978873623457675,2482153.0,7856.0,32.0,10000.0,True,False
1,20,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.10813718900317326,0.0014005519915372133,0.6309784240438603,0.0010803350014612079,0.010702191037125885,0.010748895001597703,22.462020140024833,0.3949110403704567,2482153.0,7856.0,32.0,10000.0,True,False
1,20,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07591751299332827,0.0013271329808048904,0.6015067410189658,0.0010651390184648335,0.010861759015824646,0.01090602099429816,10.68554228101857,0.4076609610529325,2482153.0,7856.0,32.0,10000.0,True,False
1,21,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.08805881900480017,0.0017363919760100543,0.6373915200238116,0.001190537994261831,0.010702131025027484,0.010794208035804331,21.952248297980987,0.38406681870452514,2482153.0,7856.0,32.0,10000.0,True,False
1,21,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.08684321900364012,0.002812600985635072,0.6390652810223401,0.0011589799541980028,0.010856134002096951,0.010906601964961737,21.9615565679851,0.3711361907386837,2482153.0,7856.0,32.0,10000.0,True,False
1,21,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.07994482503272593,0.0014436590136028826,0.6277519150171429,0.0012041829759255052,0.010734579991549253,0.010783025994896889,22.15101540699834,0.36105624855623936,2482153.0,7856.0,32.0,10000.0,True,False
1,21,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.08089563902467489,0.001383970957249403,0.6274051240179688,0.0011889750021509826,0.010724659019615501,0.01079359999857843,22.109787339984905,0.3794164604093796,2482153.0,7856.0,32.0,10000.0,True,False
1,21,2666512937478765477,SLH_DSA_PURE_SHA2_128S,0.07604002195876092,0.001334686006885022,0.6011862889863551,0.0010922930086962879,0.010838878981303424,0.010887194017414004,10.645536841999274,0.384409070389863,2482153.0,7856.0,32.0,10000.0,True,False
1,22,16991272053234864089,SLH_DSA_PURE_SHA2_128S,0.15801635500974953,0.0014817119808867574,0.6354339440003969,0.0010878139873966575,0.010685815010219812,0.010771264031063765,22.198482106963638,0.35957614607668625,2482153.0,7856.0,32.0,10000.0,True,False
1,22,17575321175383556808,SLH_DSA_PURE_SHA2_128S,0.1646161469980143,0.001691114972345531,0.6315888910321519,0.001123049994930625,0.010763994010630995,0.010812703985720873,22.16824618098326,0.335813733865135,2482153.0,7856.0,32.0,10000.0,True,False
1,22,17085139999429205279,SLH_DSA_PURE_SHA2_128S,0.15985397901386023,0.001559399999678135,0.6636523140477948,0.0010693120420910418,0.01064553699688986,0.010690548981074244,22.2101510129869,0.3608304818901724,2482153.0,7856.0,32.0,10000.0,True,False
1,22,9158286688925014640,SLH_DSA_PURE_SHA2_128S,0.13920498301740736,0.0015294509939849377,0.8506867380347103,0.0011882309918291867,0.01076420396566391,0.010812374006491154,22.17711133294506,0.3682269034282373,2482153.0,7856.0,32.0,10000.0,True,False
