run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,5,4834973910227067219,ML-DSA-87,0.0001901310170069337,0.0017255119746550918,0.008008049975614995,0.0011268010130152106,0.006229260994587094,0.006274979037698358,21.734755711979233,1.1793186159941336,2482153.0,4627.0,2592.0,10000.0,True,False
1,5,11299653297120553851,ML-DSA-87,0.0002789730206131935,0.0015818849788047373,0.00638466898817569,0.0010761030134744942,0.006292187026701868,0.006346561014652252,21.823611974017695,1.1963916283826859,2482153.0,4627.0,2592.0,10000.0,True,False
1,5,6581207000994009887,ML-DSA-87,0.00019262701971456409,0.0014242949546314776,0.006300723005551845,0.0010882740025408566,0.006300048029515892,0.0063451239839196205,10.614547208999284,1.1766561012679395,2482153.0,4627.0,2592.0,10000.0,True,False
1,6,4834973910227067219,ML-DSA-87,0.0002834100159816444,0.0019147319835610688,0.00923856400186196,0.0014122070278972387,0.006334781006444246,0.006418268021661788,20.965659059991594,1.0925565089661473,2482153.0,4627.0,2592.0,10000.0,True,False
1,6,11387688146623821916,ML-DSA-87,0.000317345024086535,0.001768757007084787,0.009757978958077729,0.001364883966743946,0.0062931819702498615,0.006339618994388729,21.1662959610112,1.0845903777085935,2482153.0,4627.0,2592.0,10000.0,True,False
1,6,11299653297120553851,ML-DSA-87,0.0002744329976849258,0.0019866020302288234,0.0069808239932172,0.001193480973597616,0.006342568958643824,0.006387258996255696,21.25619782699505,1.0933912607808463,2482153.0,4627.0,2592.0,10000.0,True,False
1,6,4885443601119665187,ML-DSA-87,0.0002633300027810037,0.001464652013964951,0.006685542000923306,0.001136762963142246,0.006291121011599898,0.006335009005852044,21.332758984994143,1.072747876849799,2482153.0,4627.0,2592.0,10000.0,True,False
1,6,6581207000994009887,ML-DSA-87,0.0002526890020817518,0.0013697249814867973,0.00637665600515902,0.001219077967107296,0.006372040021233261,0.006420170015189797,10.50094492797507,1.0656244175883527,2482153.0,4627.0,2592.0,10000.0,True,False
1,7,4834973910227067219,ML-DSA-87,0.00029799703042954206,0.0019234970095567405,0.009945236030034721,0.0010900189517997205,0.006265319010708481,0.00635782303288579,21.385601453017443,1.0055316865634614,2482153.0,4627.0,2592.0,10000.0,True,False
1,7,11299653297120553851,ML-DSA-87,0.000394130009226501,0.0027559419977478683,0.009589716035407037,0.0010873059509322047,0.0063266229699365795,0.006373165000695735,21.4385743419989,1.006793815678301,2482153.0,4627.0,2592.0,10000.0,True,False
1,7,11387688146623821916,ML-DSA-87,0.00019067199900746346,0.0016507970285601914,0.008419266960117966,0.0013463000068441033,0.006222311989404261,0.006270487967412919,21.471572202979587,1.0170679412329922,2482153.0,4627.0,2592.0,10000.0,True,False
1,7,4885443601119665187,ML-DSA-87,0.0001927519915625453,0.0016424679779447615,0.006516780995298177,0.0010730079957284033,0.006269499019253999,0.006316699029412121,21.524860372999683,1.0018459850797257,2482153.0,4627.0,2592.0,10000.0,True,False
1,7,6581207000994009887,ML-DSA-87,0.00018942297901958227,0.0013640120159834623,0.006464365986175835,0.0011591599904932082,0.006502339034341276,0.006549963960424066,10.671724563988391,0.9896550525110751,2482153.0,4627.0,2592.0,10000.0,True,False
1,8,4834973910227067219,ML-DSA-87,0.0002916260273195803,0.001748399983625859,0.010155213007237762,0.0010827970108948648,0.006272304977755994,0.006353560020215809,21.82900301797781,0.9487625069130724,2482153.0,4627.0,2592.0,10000.0,True,False
1,8,11387688146623821916,ML-DSA-87,0.0002470099716447294,0.001929101999849081,0.007064608973450959,0.00113158201565966,0.00623100099619478,0.006277864973526448,21.978572984051425,0.9358302925150996,2482153.0,4627.0,2592.0,10000.0,True,False
1,8,4885443601119665187,ML-DSA-87,0.00047150003956630826,0.002200221992097795,0.010609910998027772,0.0010835040011443198,0.006201304029673338,0.0062447660020552576,21.93665237503592,0.9382095837745422,2482153.0,4627.0,2592.0,10000.0,True,False
1,8,11299653297120553851,ML-DSA-87,0.00019498501205816865,0.001468378002755344,0.006469490006566048,0.0011172180529683828,0.006308074982371181,0.006356556026730686,22.159491971018724,0.9419810469158161,2482153.0,4627.0,2592.0,10000.0,True,False
1,8,6581207000994009887,ML-DSA-87,0.00024697696790099144,0.0013505429960787296,0.006313593999948353,0.0010816609719768167,0.006192620028741658,0.006236698012799025,10.673464716994204,0.9157338812709236,2482153.0,4627.0,2592.0,10000.0,True,False
