run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,4,18397482789045127010,ECDSA-256,0.00024335103807970881,0.0020852640154771507,0.010146308981347829,0.0010884440271183848,0.0052899059955962,0.005352205014787614,10.814761554996949,1.5672279672258218,2482153.0,71.0,91.0,5000.0,True,False
1,4,9348073487254520080,ECDSA-256,0.00020723597845062613,0.0019770179642364383,0.01120063295820728,0.0011188859934918582,0.005323663994204253,0.0053875199519097805,10.939958479022607,1.5490352750583818,2482153.0,71.0,91.0,5000.0,True,False
1,4,6260118519597230199,ECDSA-256,0.0002338479971513152,0.002658030018210411,0.01049631304340437,0.0011334469891153276,0.005222817009780556,0.005285330000333488,11.236261552025098,1.534639082137187,2482153.0,72.0,91.0,5000.0,True,False
1,4,2682163768200817373,ECDSA-256,0.0001503109815530479,0.002120710036251694,0.005527090979740024,0.001101228001061827,0.005227293004281819,0.005293356021866202,10.944898504996672,1.5379796552050644,2482153.0,72.0,91.0,5000.0,True,False
1,4,8699189630008181446,ECDSA-256,0.0001648259931243956,0.0026871809968724847,0.005787430971395224,0.0010879759793169796,0.0051881420076824725,0.005250521993730217,6.182499221002217,1.5009545596541873,2482153.0,71.0,91.0,5000.0,True,False
1,4,4668539231074050292,ECDSA-256,0.00012252398300915956,0.001489460002630949,0.005450055992696434,0.0011365980026312172,0.0054882680415175855,0.005554686009418219,6.377284081012476,1.5161352673913264,2482153.0,71.0,91.0,5000.0,True,False
1,5,7297768044961804584,ECDSA-256,0.0002993079833686352,0.0030144929769448936,0.005840363970492035,0.0011243140324950218,0.005339825991541147,0.005412240047007799,10.827824756037444,1.4373577848361556,2482153.0,72.0,91.0,5000.0,True,False
1,5,15805713266773599974,ECDSA-256,0.0002192370011471212,0.003299727977719158,0.011116462992504239,0.0011147449840791523,0.005596775969024748,0.0056658529792912304,10.820846503018402,1.4384356289152886,2482153.0,72.0,91.0,5000.0,True,False
1,5,7721697526231860694,ECDSA-256,0.0001627340097911656,0.0018576839938759804,0.005585378967225552,0.001107816002331674,0.0053268009796738625,0.005392015969846398,10.853152969037183,1.4419570933481691,2482153.0,70.0,91.0,5000.0,True,False
1,5,9639144587228170566,ECDSA-256,0.00015709601575508714,0.0017400869983248413,0.00552245497237891,0.0011077579692937434,0.005322190991137177,0.005389423982705921,11.026431537989993,1.411617266904017,2482153.0,72.0,91.0,5000.0,True,False
