run,round,node_id,scheme,keygen_time,client_serialize_time,sign_time,server_serialize_time,verify_time,server_verify_total_time,train_time,train_loss,signed_payload_size,sig_size,pubkey_size,num_examples,sig_valid,has_nan
1,12,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.013598920952063,0.9011962611204499,0.0,0.0,0.0,5000.0,True,False
1,12,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.99282777699409,0.9233339542795898,0.0,0.0,0.0,5000.0,True,False
1,12,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.01916441397043,0.9358741204450085,0.0,0.0,0.0,5000.0,True,False
1,12,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.842855029040948,0.9492478397241824,0.0,0.0,0.0,5000.0,True,False
1,12,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.785500108031556,0.9049584611206297,0.0,0.0,0.0,5000.0,True,False
1,12,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.929433893994428,0.948954308108919,0.0,0.0,0.0,5000.0,True,False
1,12,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.941388094972353,0.9175564257582282,0.0,0.0,0.0,5000.0,True,False
1,12,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.26797676901333,0.9536866528593051,0.0,0.0,0.0,5000.0,True,False
1,12,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.374104261980392,0.9246122015129988,0.0,0.0,0.0,5000.0,True,False
1,13,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.919715464988258,0.8765433037736613,0.0,0.0,0.0,5000.0,True,False
1,13,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.10602301696781,0.8722543610129386,0.0,0.0,0.0,5000.0,True,False
1,13,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.119962850993033,0.8971489003509473,0.0,0.0,0.0,5000.0,True,False
1,13,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.05298745597247,0.8914064261943672,0.0,0.0,0.0,5000.0,True,False
1,13,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.76984717301093,0.9117032283810294,0.0,0.0,0.0,5000.0,True,False
1,13,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.812677234003786,0.8472982162882567,0.0,0.0,0.0,5000.0,True,False
1,13,5676638737713708505,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.965179647959303,0.8859777101285898,0.0,0.0,0.0,5000.0,True,False
1,13,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,11.02153399900999,0.8946637135402412,0.0,0.0,0.0,5000.0,True,False
1,13,5542523038215455819,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.101857364003081,0.8644376299373663,0.0,0.0,0.0,5000.0,True,False
1,13,14289340463326866145,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,6.067420681007206,0.9116734828159307,0.0,0.0,0.0,5000.0,True,False
1,14,8866024404100809111,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.712556304002646,0.8222491562746133,0.0,0.0,0.0,5000.0,True,False
1,14,3808155967010626305,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.856647385982797,0.828336278724063,0.0,0.0,0.0,5000.0,True,False
1,14,14738406475766905612,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.85926675394876,0.8446694538471805,0.0,0.0,0.0,5000.0,True,False
1,14,13837591280571405827,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.929822733043693,0.8730732249985834,0.0,0.0,0.0,5000.0,True,False
1,14,14006989998340012994,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.570137826027349,0.858817137350702,0.0,0.0,0.0,5000.0,True,False
1,14,12860441552168236927,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.834875780972652,0.813891847706904,0.0,0.0,0.0,5000.0,True,False
1,14,12188872891779460014,no_signature,0.0,0.0,0.0,0.0,0.0,0.0,10.91610385599779,0.8638753012107436,0.0,0.0,0.0,5000.0,True,False
