run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
4,19,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020175482997728977,0.15438959799939767,0.00029942399851279333,10.74318661900179,0.4503799813528792,2482164.0,7856.0,32.0,True
4,20,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.03276660499977879,0.20515414499823237,0.00031570599821861833,22.29027149999456,0.4304950146105724,2482165.0,7856.0,32.0,True
4,20,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.04235725399485091,0.27167307500349125,0.0003354860018589534,22.374273292996804,0.4286049342276856,2482165.0,7856.0,32.0,True
4,20,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.02074820199777605,0.22499329700076487,0.00026550500479061157,22.44432980899728,0.4483041232719589,2482165.0,7856.0,32.0,True
4,20,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.037770030001411214,0.29917664200183935,0.0002743639997788705,22.31655508899712,0.44144385263395197,2482165.0,7856.0,32.0,True
4,20,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.022047366001061164,0.1574457579990849,0.00027395199867896736,10.717616123998596,0.4284027908294917,2482164.0,7856.0,32.0,True
4,21,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.03795575200638268,0.29160026899626246,0.00028777999978046864,22.601574348998838,0.4203160789813073,2482165.0,7856.0,32.0,True
4,21,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.031569516999297775,0.26659927899891045,0.00032984000426949933,22.723113505002402,0.4303802099769203,2482165.0,7856.0,32.0,True
4,21,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.02226834099565167,0.16894492500432534,0.0003795040029217489,23.167052882999997,0.40576071085069126,2482165.0,7856.0,32.0,True
4,21,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.03791549400193617,0.17464637300145114,0.0002770179999060929,23.18576372499956,0.3978423495321704,2482165.0,7856.0,32.0,True
4,21,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.0211127690054127,0.15510374199948274,0.00027363999834051356,10.666184162997524,0.4167335314182237,2482164.0,7856.0,32.0,True
4,22,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.02284385600069072,0.2723179579988937,0.00032934400223894045,21.95342323800287,0.3952338981290404,2482165.0,7856.0,32.0,True
4,22,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.036671958994702436,0.28428243300004397,0.0002732440043473616,22.01644332399883,0.40333533441772856,2482165.0,7856.0,32.0,True
4,22,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.03730175900273025,0.242008804998477,0.00029866800468880683,22.239209412997297,0.3971479236722564,2482165.0,7856.0,32.0,True
4,22,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.020722403001855128,0.15898497099988163,0.00027452300128061324,22.46219431800273,0.40048825194517645,2482165.0,7856.0,32.0,True
4,22,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.02063212599750841,0.15512426900386345,0.0002661539983819239,11.047345926999697,0.38196830875790727,2482164.0,7856.0,32.0,True
4,23,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.02427851599350106,0.28204422700218856,0.0003182889995514415,21.62432264099334,0.36543494706360485,2482165.0,7856.0,32.0,True
4,23,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.03490171800513053,0.27718756799731636,0.00027040400163969025,21.82461234099901,0.3764171056901685,2482165.0,7856.0,32.0,True
4,23,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.021887520000746008,0.20756345000700094,0.00028084299992769957,21.897378595996997,0.35762817741404423,2482165.0,7856.0,32.0,True
4,23,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.021185529003560077,0.1855312839979888,0.00029311699472600594,22.036807320000662,0.3566238212417038,2482165.0,7856.0,32.0,True
4,23,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.019980554992798716,0.18281282999669202,0.00033580300078028813,10.627396203002718,0.3774638397369189,2482164.0,7856.0,32.0,True
4,24,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.02367002000391949,0.21723390399711207,0.0003527879962348379,22.09667702000297,0.34040855533612996,2482165.0,7856.0,32.0,True
4,24,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.041373153995664325,0.2555975909999688,0.0002753919980023056,22.20157363999897,0.33727135932364594,2482165.0,7856.0,32.0,True
4,24,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.022976544001721777,0.1729066120024072,0.0004698170014307834,22.445308563001163,0.3553752200856519,2482165.0,7856.0,32.0,True
4,24,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.02098139799636556,0.1591765370030771,0.000490498001454398,22.91573307699582,0.3639589899216597,2482165.0,7856.0,32.0,True
4,24,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.0199014640020323,0.14925288199447095,0.0002778330017463304,10.7482510560003,0.3281632498912394,2482164.0,7856.0,32.0,True
4,25,10153578129037712353,SPHINCS+-SHA2-128s-simple,0.023523832998762373,0.18820182300260058,0.0003127230011159554,22.22303434800415,0.3348084848296766,2482165.0,7856.0,32.0,True
4,25,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.02301639100187458,0.17061809600272682,0.00025890600227285177,22.788539501998457,0.33141893863725586,2482165.0,7856.0,32.0,True
4,25,16031335497012536478,SPHINCS+-SHA2-128s-simple,0.02247848799743224,0.1581200299988268,0.0002730759952100925,22.632501369997044,0.34082816741741695,2482165.0,7856.0,32.0,True
4,25,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.02105835600377759,0.17742666699632537,0.0002749010018305853,22.685868713000673,0.36173741712559243,2482165.0,7856.0,32.0,True
4,25,6630346644216033450,SPHINCS+-SHA2-128s-simple,0.020282172001316212,0.14943873100128258,0.0002808009958243929,10.60443974199734,0.3074861892853111,2482164.0,7856.0,32.0,True
4,26,14113031859738327781,SPHINCS+-SHA2-128s-simple,0.023996894000447355,0.18011880499398103,0.00029192300280556083,22.675634710998565,0.32067822888359643,2482165.0,7856.0,32.0,True
4,26,15294651949045077842,SPHINCS+-SHA2-128s-simple,0.023658623002120294,0.16339671199966688,0.000266136004938744,22.949698944001284,0.32678809289496163,2482165.0,7856.0,32.0,True
